Date/Time;Serial number;GPS longitude [°];GPS latitude [°];Total working hours counter [h];Engine speed [rpm];Engine load [%];Fuel consumption [l/h];Ground speed gearbox [km/h];Ground speed radar [km/h];Coolant temperature [°C];Speed front PTO [rpm];Speed rear PTO [rpm];current gear shift [];Ambient temperature [°C];Parking brake status [];Transverse differential lock status [];All-wheel drive status [];Actual status of creeper []
Oct 16, 2019 2:10:30 PM;A2302888;20.1492682;46.0972197;1457.15;1489;97;48.9;18.03;18.03;86;0;0;NA;25.28;0;0;Automatic;NA
Oct 16, 2019 2:10:40 PM;A2302888;20.1498383;46.0970145;1457.15;1494;94;49.15;17.91;17.91;86;0;0;NA;25.19;0;0;Automatic;NA
Oct 16, 2019 2:10:50 PM;A2302888;20.1504096;46.0968044;1457.16;1489;96;50.1;18.17;18.17;86;0;0;NA;25.19;0;0;Automatic;NA
Oct 16, 2019 2:11:00 PM;A2302888;20.1509682;46.0966017;1457.16;1442;94;47.2;17.01;17.01;86;0;0;NA;25.19;0;0;Automatic;NA
Oct 16, 2019 2:11:10 PM;A2302888;20.1514725;46.0964162;1457.16;1298;84;37.45;14.94;14.94;86;0;0;NA;25;0;0;Automatic;NA
Oct 16, 2019 2:11:20 PM;A2302888;20.1519388;46.0962427;1457.17;1317;90;41.3;15.08;15.08;86;0;0;NA;24.78;0;0;Automatic;NA
Oct 16, 2019 2:11:30 PM;A2302888;20.1524064;46.0960683;1457.17;1299;86;38.9;14.97;14.97;86;0;0;NA;24.88;0;0;Automatic;NA
Oct 16, 2019 2:11:40 PM;A2302888;20.1528094;46.0959185;1457.17;1318;91;38.75;8.66;8.66;86;0;0;NA;24.88;0;0;Automatic;NA
Oct 16, 2019 2:11:50 PM;A2302888;20.1531216;46.0958075;1457.17;1285;70;29.55;9.76;9.76;86;0;0;NA;25.09;0;0;Automatic;NA
Oct 16, 2019 2:12:00 PM;A2302888;20.1533765;46.0956808;1457.18;1233;51;15.95;6.48;6.48;86;0;0;NA;25.19;0;0;Automatic;NA
Oct 16, 2019 2:12:10 PM;A2302888;20.1533669;46.0956677;1457.18;1309;44;14.85;8.28;8.28;86;0;0;NA;25.19;0;0;Automatic;NA
Oct 16, 2019 2:12:20 PM;A2302888;20.1533325;46.0958345;1457.18;1305;42;16.1;0.3;0.3;85;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2019 2:12:30 PM;A2302888;20.1531553;46.0958191;1457.19;1243;43;13.15;7.41;7.41;85;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2019 2:12:40 PM;A2302888;20.152888;46.0959332;1457.19;1378;80;36.1;12.14;12.14;85;0;0;NA;25.5;0;0;Automatic;NA
Oct 16, 2019 2:12:50 PM;A2302888;20.1525201;46.0960662;1457.19;1348;55;26.2;11.78;11.78;85;0;0;NA;25.59;0;0;Automatic;NA
Oct 16, 2019 2:13:00 PM;A2302888;20.1520942;46.0962167;1457.19;1303;92;41.95;13.78;13.78;86;0;0;NA;25.5;0;0;Automatic;NA
Oct 16, 2019 2:13:10 PM;A2302888;20.1516463;46.0963756;1457.2;1299;83;37.35;14.06;14.06;86;0;0;NA;25.59;0;0;Automatic;NA
Oct 16, 2019 2:13:20 PM;A2302888;20.1511981;46.0965361;1457.2;1316;54;21.95;13.95;13.95;86;0;0;NA;25.59;0;0;Automatic;NA
Oct 16, 2019 2:13:30 PM;A2302888;20.1507707;46.0967079;1457.2;1322;89;36.95;13.67;13.67;86;0;0;NA;25.28;0;0;Automatic;NA
Oct 16, 2019 2:13:40 PM;A2302888;20.1502267;46.0969063;1457.2;1342;66;28.75;19.89;19.89;85;0;0;NA;25.28;0;0;Automatic;NA
Oct 16, 2019 2:13:50 PM;A2302888;20.1495864;46.0971396;1457.21;1297;74;30.95;19.95;19.95;86;0;0;NA;25.19;0;0;Automatic;NA
Oct 16, 2019 2:14:02 PM;A2302888;20.1488779;46.0974016;1457.21;1293;80;35.65;19.98;19.98;86;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2019 2:14:12 PM;A2302888;20.148234;46.0976393;1457.21;1285;75;32.5;20;20;86;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2019 2:14:22 PM;A2302888;20.1475931;46.0978704;1457.22;1312;79;36.05;20.56;20.56;86;0;0;NA;25.5;0;0;Automatic;NA
Oct 16, 2019 2:14:32 PM;A2302888;20.1469435;46.0981042;1457.22;1292;72;29.75;19.98;19.98;86;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2019 2:14:42 PM;A2302888;20.1462942;46.0983391;1457.22;1304;64;27.1;19.95;19.95;86;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2019 2:14:52 PM;A2302888;20.1456504;46.0985753;1457.22;1301;70;29.25;20.05;20.05;86;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2019 2:15:02 PM;A2302888;20.1450072;46.0988114;1457.23;1299;66;27.65;19.95;19.95;85;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2019 2:15:12 PM;A2302888;20.1443618;46.0990476;1457.23;1291;74;32.15;19.83;19.83;85;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2019 2:15:22 PM;A2302888;20.1437227;46.0992775;1457.23;1294;0;0;18.5;18.5;85;0;0;NA;25.19;0;0;Automatic;NA
Oct 16, 2019 2:15:30 PM;A2302888;20.1433955;46.0993317;1457.24;1317;40;12.05;8.42;8.42;85;0;0;NA;25.28;0;0;Automatic;NA
Oct 16, 2019 2:15:40 PM;A2302888;20.143303;46.0991701;1457.24;804;22;3.2;0.08;0.08;85;0;0;NA;25.28;0;0;Automatic;NA
Oct 16, 2019 2:15:50 PM;A2302888;20.143303;46.099177;1457.24;810;17;2.2;0;0;85;0;0;NA;25.38;1;0;Automatic;NA
Oct 16, 2019 2:16:00 PM;A2302888;20.1433076;46.0991819;1457.24;809;14;1.75;0;0;85;0;0;NA;25.5;1;0;Automatic;NA
Oct 16, 2019 2:16:10 PM;A2302888;20.1433064;46.0991828;1457.25;805;18;2.35;0;0;85;0;0;NA;25.5;1;0;Automatic;NA
Oct 16, 2019 2:16:20 PM;A2302888;20.1433064;46.0991851;1457.25;809;18;2.25;0;0;85;0;0;NA;25.59;1;0;Automatic;NA
Oct 16, 2019 2:16:30 PM;A2302888;20.1433118;46.0991855;1457.25;811;17;2.3;0;0;85;0;0;NA;25.59;1;0;Automatic;NA
Oct 16, 2019 2:16:40 PM;A2302888;20.1433084;46.0991886;1457.25;810;15;1.85;0;0;85;0;0;NA;25.69;1;0;Automatic;NA
Oct 16, 2019 2:16:50 PM;A2302888;20.1433123;46.0991921;1457.26;809;18;2.4;0;0;85;0;0;NA;25.69;1;0;Automatic;NA
Oct 16, 2019 2:17:00 PM;A2302888;20.1433102;46.0991937;1457.26;810;18;2.4;0;0;85;0;0;NA;25.78;1;0;Automatic;NA
Oct 16, 2019 2:17:10 PM;A2302888;20.1433085;46.0991945;1457.26;810;18;2.35;0;0;85;0;0;NA;25.78;1;0;Automatic;NA
Oct 16, 2019 2:17:20 PM;A2302888;20.1433072;46.0991966;1457.27;809;16;1.95;0;0;85;0;0;NA;25.88;1;0;Automatic;NA
Oct 16, 2019 2:17:30 PM;A2302888;20.1433041;46.0992004;1457.27;810;18;2.4;0;0;85;0;0;NA;25.88;1;0;Automatic;NA
Oct 16, 2019 2:17:40 PM;A2302888;20.1433005;46.099201;1457.27;810;19;2.4;0;0;85;0;0;NA;26;1;0;Automatic;NA
Oct 16, 2019 2:17:50 PM;A2302888;20.1433056;46.0992021;1457.27;810;16;1.95;0;0;85;0;0;NA;26.09;1;0;Automatic;NA
Oct 16, 2019 2:18:00 PM;A2302888;20.1433146;46.0992012;1457.28;811;18;2.35;0;0;85;0;0;NA;26.09;1;0;Automatic;NA
Oct 16, 2019 2:18:10 PM;A2302888;20.1433162;46.0991968;1457.28;810;18;2.45;0;0;85;0;0;NA;26.19;1;0;Automatic;NA
Oct 16, 2019 2:18:20 PM;A2302888;20.143312;46.0991977;1457.28;810;16;2;0;0;84;0;0;NA;26.19;1;0;Automatic;NA
Oct 16, 2019 2:18:30 PM;A2302888;20.1433083;46.099197;1457.29;809;18;2.4;0;0;84;0;0;NA;26.28;1;0;Automatic;NA
Oct 16, 2019 2:18:42 PM;A2302888;20.143301;46.0991941;1457.29;810;18;2.4;0;0;84;0;0;NA;26.28;1;0;Automatic;NA
Oct 16, 2019 2:18:52 PM;A2302888;20.1433001;46.099193;1457.29;809;18;2.35;0;0;84;0;0;NA;26.38;1;0;Automatic;NA
Oct 16, 2019 2:19:02 PM;A2302888;20.1433047;46.0991923;1457.29;810;16;2.05;0;0;84;0;0;NA;26.38;1;0;Automatic;NA
Oct 16, 2019 2:19:12 PM;A2302888;20.1433083;46.0991936;1457.3;812;18;2.35;0;0;84;0;0;NA;26.5;1;0;Automatic;NA
Oct 16, 2019 2:19:22 PM;A2302888;20.1433076;46.0991914;1457.3;809;18;2.4;0;0;84;0;0;NA;26.59;1;0;Automatic;NA
Oct 16, 2019 2:19:32 PM;A2302888;20.143306;46.0991879;1457.3;808;17;2.05;0;0;84;0;0;NA;26.59;1;0;Automatic;NA
Oct 16, 2019 2:19:42 PM;A2302888;20.1433048;46.099185;1457.31;812;18;2.4;0;0;84;0;0;NA;26.69;1;0;Automatic;NA
Oct 16, 2019 2:19:52 PM;A2302888;20.1433056;46.0991811;1457.31;809;19;2.4;0;0;84;0;0;NA;26.69;1;0;Automatic;NA
Oct 16, 2019 2:20:02 PM;A2302888;20.1433088;46.0991819;1457.31;809;15;2;0;0;84;0;0;NA;26.78;1;0;Automatic;NA
Oct 16, 2019 2:20:12 PM;A2302888;20.1433075;46.099186;1457.31;810;18;2.45;0;0;84;0;0;NA;26.78;1;0;Automatic;NA
Oct 16, 2019 2:20:22 PM;A2302888;20.1433078;46.0991864;1457.32;810;18;2.45;0;0;84;0;0;NA;26.88;1;0;Automatic;NA
Oct 16, 2019 2:20:32 PM;A2302888;20.1433109;46.0991838;1457.32;808;18;2.55;0;0;84;0;0;NA;26.88;1;0;Automatic;NA
Oct 16, 2019 2:20:42 PM;A2302888;20.1433088;46.0991827;1457.32;810;16;2.15;0;0;84;0;0;NA;27;1;0;Automatic;NA
Oct 16, 2019 2:20:52 PM;A2302888;20.1433052;46.0991795;1457.32;809;19;2.5;0;0;84;0;0;NA;27.09;1;0;Automatic;NA
Oct 16, 2019 2:21:02 PM;A2302888;20.1433062;46.0991799;1457.33;811;17;2.3;0;0;84;0;0;NA;27.09;1;0;Automatic;NA
Oct 16, 2019 2:21:12 PM;A2302888;20.1433053;46.0991816;1457.33;810;16;2.15;0;0;84;0;0;NA;27.19;1;0;Automatic;NA
Oct 16, 2019 2:21:22 PM;A2302888;20.1433039;46.0991821;1457.33;808;19;2.5;0;0;84;0;0;NA;27.19;1;0;Automatic;NA
Oct 16, 2019 2:21:32 PM;A2302888;20.1433063;46.099181;1457.34;810;18;2.5;0;0;84;0;0;NA;27.28;1;0;Automatic;NA
Oct 16, 2019 2:21:42 PM;A2302888;20.1433079;46.0991825;1457.34;810;16;2.05;0;0;84;0;0;NA;27.28;1;0;Automatic;NA
Oct 16, 2019 2:21:52 PM;A2302888;20.1433041;46.0991842;1457.34;808;19;2.5;0;0;84;0;0;NA;27.38;1;0;Automatic;NA
Oct 16, 2019 2:22:02 PM;A2302888;20.1432881;46.0991627;1457.34;1388;37;11.45;8.01;8.01;84;0;0;NA;27.28;0;0;off;NA
Oct 16, 2019 2:22:12 PM;A2302888;20.1430776;46.0988687;1457.35;1247;42;13.25;15.67;15.67;84;0;0;NA;27.38;0;0;off;NA
Oct 16, 2019 2:22:22 PM;A2302888;20.1428334;46.0985163;1457.35;1253;57;18.25;16.2;16.2;85;0;0;NA;27.38;0;0;off;NA
Oct 16, 2019 2:22:32 PM;A2302888;20.1425879;46.0981495;1457.35;1262;49;15.75;16.22;16.22;85;0;0;NA;26.78;0;0;off;NA
Oct 16, 2019 2:22:42 PM;A2302888;20.1423382;46.097776;1457.36;1267;44;13.45;16.72;16.72;85;0;0;NA;26.88;0;0;off;NA
Oct 16, 2019 2:22:52 PM;A2302888;20.1420805;46.0973956;1457.36;1276;44;15.85;17.16;17.16;85;0;0;NA;26.88;0;0;off;NA
Oct 16, 2019 2:23:02 PM;A2302888;20.1418225;46.0970098;1457.36;1269;41;12.6;17.22;17.22;85;0;0;NA;26.88;0;0;off;NA
Oct 16, 2019 2:23:12 PM;A2302888;20.1415576;46.0966216;1457.36;1271;35;10.1;17.12;17.12;85;0;0;NA;26.88;0;0;off;NA
Oct 16, 2019 2:23:22 PM;A2302888;20.141318;46.096281;1457.37;1235;23;5;12.17;12.17;85;0;0;NA;26.69;0;0;off;NA
Oct 16, 2019 2:23:32 PM;A2302888;20.1410502;46.095988;1457.37;1291;43;15.8;17.28;17.28;85;0;0;NA;26.78;0;0;off;NA
Oct 16, 2019 2:23:42 PM;A2302888;20.1407329;46.0956061;1457.37;1284;46;14.55;18.86;18.86;85;0;0;NA;27;0;0;off;NA
Oct 16, 2019 2:23:52 PM;A2302888;20.1404074;46.0951865;1457.37;1286;52;19.9;19.06;19.06;85;0;0;NA;27;0;0;off;NA
Oct 16, 2019 2:24:02 PM;A2302888;20.1400825;46.0947711;1457.38;1282;52;17.55;19.16;19.16;85;0;0;NA;27;0;0;off;NA
Oct 16, 2019 2:24:14 PM;A2302888;20.1397974;46.0943967;1457.38;1273;47;15.1;18.69;18.69;85;0;0;NA;26.78;0;0;off;NA
Oct 16, 2019 2:24:22 PM;A2302888;20.13945;46.0939525;1457.38;1275;48;14.55;18.56;18.56;85;0;0;NA;26.78;0;0;off;NA
Oct 16, 2019 2:24:34 PM;A2302888;20.1391112;46.0934958;1457.39;1271;54;17.25;18.8;18.8;85;0;0;NA;26.59;0;0;off;NA
Oct 16, 2019 2:24:44 PM;A2302888;20.138808;46.0930737;1457.39;1285;51;16.6;18.84;18.84;85;0;0;NA;26.69;0;0;off;NA
Oct 16, 2019 2:24:54 PM;A2302888;20.1384996;46.0926573;1457.39;1278;52;15.75;18.75;18.75;85;0;0;NA;27;0;0;off;NA
Oct 16, 2019 2:25:04 PM;A2302888;20.1381797;46.0922485;1457.39;1285;59;19.95;19.05;19.05;85;0;0;NA;27.09;0;0;off;NA
Oct 16, 2019 2:25:14 PM;A2302888;20.1378523;46.0918515;1457.4;1285;38;12.4;18.23;18.23;85;0;0;NA;27.09;0;0;off;NA
Oct 16, 2019 2:25:24 PM;A2302888;20.1375254;46.0914527;1457.4;1286;44;13.8;19.37;19.37;85;0;0;NA;27.09;0;0;off;NA
Oct 16, 2019 2:25:34 PM;A2302888;20.1371857;46.0910479;1457.4;1266;57;18.05;18.47;18.47;85;0;0;NA;27.19;0;0;off;NA
Oct 16, 2019 2:25:44 PM;A2302888;20.1368665;46.090665;1457.41;1260;58;18.65;17.56;17.56;85;0;0;NA;27.19;0;0;off;NA
Oct 16, 2019 2:25:54 PM;A2302888;20.1366306;46.0903378;1457.41;1228;42;10.1;13.19;13.19;85;0;0;NA;27.09;0;0;off;NA
Oct 16, 2019 2:26:04 PM;A2302888;20.1364335;46.0900302;1457.41;1228;43;12.9;14.12;14.12;85;0;0;NA;27.09;0;0;off;NA
Oct 16, 2019 2:26:14 PM;A2302888;20.1362347;46.0896956;1457.41;1259;39;11.95;14.87;14.87;85;0;0;NA;27.09;0;0;off;NA
Oct 16, 2019 2:26:24 PM;A2302888;20.1360291;46.0893501;1457.42;1262;33;10.55;15.47;15.47;85;0;0;NA;26.88;0;0;off;NA
Oct 16, 2019 2:26:34 PM;A2302888;20.1358176;46.0889952;1457.42;1247;45;13.8;15.44;15.41;85;0;0;NA;27.09;0;0;off;NA
Oct 16, 2019 2:26:44 PM;A2302888;20.1356163;46.0886356;1457.42;1252;48;14.8;16.08;15.48;85;0;0;NA;27.09;0;0;off;NA
Oct 16, 2019 2:26:54 PM;A2302888;20.1354013;46.0882681;1457.43;1258;40;15.8;15.72;15.72;85;0;0;NA;27.09;0;0;off;NA
Oct 16, 2019 2:27:04 PM;A2302888;20.1352035;46.0879003;1457.43;1264;41;11.85;15.62;15.62;85;0;0;NA;27.09;0;0;off;NA
Oct 16, 2019 2:27:14 PM;A2302888;20.1350299;46.0875319;1457.43;1227;55;16.1;15.39;15.39;85;0;0;NA;27.09;0;0;off;NA
Oct 16, 2019 2:27:24 PM;A2302888;20.1348583;46.0871656;1457.43;1202;41;10.6;13.73;13.73;85;0;0;NA;27.19;0;0;off;NA
Oct 16, 2019 2:27:34 PM;A2302888;20.1345042;46.0871093;1457.44;1199;62;17.35;12.19;12.19;85;0;0;NA;27.38;0;0;off;NA
Oct 16, 2019 2:27:44 PM;A2302888;20.1340155;46.0872588;1457.44;1252;28;5.8;15.53;15.53;85;0;0;NA;27.38;0;0;off;NA
Oct 16, 2019 2:27:54 PM;A2302888;20.1335169;46.0874336;1457.44;1240;38;10.5;14.44;14.44;85;0;0;NA;26.88;0;0;off;NA
Oct 16, 2019 2:28:04 PM;A2302888;20.1330552;46.0876029;1457.44;1262;25;6.25;14.58;14.58;85;0;0;NA;26.5;0;0;off;NA
Oct 16, 2019 2:28:14 PM;A2302888;20.1326625;46.0878185;1457.45;1227;21;4.55;12.91;12.91;85;0;0;NA;26.5;0;0;off;NA
Oct 16, 2019 2:28:24 PM;A2302888;20.1323572;46.0879219;1457.45;988;0;0;4.97;4.97;85;0;0;NA;26.09;0;0;off;NA
Oct 16, 2019 2:28:34 PM;A2302888;20.1320955;46.0879713;1457.45;1234;29;7.25;10.94;10.94;85;0;0;NA;25.78;0;0;off;NA
Oct 16, 2019 2:28:44 PM;A2302888;20.1316792;46.0881;1457.46;1232;43;13.65;13.41;13.41;85;0;0;NA;25.69;0;0;off;NA
Oct 16, 2019 2:28:54 PM;A2302888;20.1312514;46.0882435;1457.46;1223;58;16.95;13.75;13.71;85;0;0;NA;25.78;0;0;off;NA
Oct 16, 2019 2:29:04 PM;A2302888;20.1308062;46.0883948;1457.46;1245;37;10.25;14.2;14.2;85;0;0;NA;25.69;0;0;off;NA
Oct 16, 2019 2:29:14 PM;A2302888;20.1302998;46.0885707;1457.46;1233;42;12.6;14.66;13.82;85;0;0;NA;25.69;0;0;off;NA
Oct 16, 2019 2:29:24 PM;A2302888;20.1298375;46.0887361;1457.47;1231;49;13.85;14.56;14.56;85;0;0;NA;25.78;0;0;off;NA
Oct 16, 2019 2:29:34 PM;A2302888;20.1293649;46.0888911;1457.47;1237;38;10.5;14.31;14.31;85;0;0;NA;25.78;0;0;off;NA
Oct 16, 2019 2:29:44 PM;A2302888;20.1289051;46.089048;1457.47;1247;32;9.2;14.2;14.2;85;0;0;NA;25.69;0;0;off;NA
Oct 16, 2019 2:29:54 PM;A2302888;20.1284442;46.0892087;1457.48;1228;38;11.1;14.11;13.72;85;0;0;NA;25.69;0;0;off;NA
Oct 16, 2019 2:30:04 PM;A2302888;20.1279947;46.0893648;1457.48;1237;38;10.8;14.16;14.04;85;0;0;NA;25.69;0;0;off;NA
Oct 16, 2019 2:30:14 PM;A2302888;20.1275454;46.0895335;1457.48;1240;36;10.5;14.48;14.48;85;0;0;NA;25.69;0;0;off;NA
Oct 16, 2019 2:30:24 PM;A2302888;20.1270784;46.0897043;1457.48;1242;43;12.45;15.28;15.28;85;0;0;NA;25.78;0;0;off;NA
Oct 16, 2019 2:30:34 PM;A2302888;20.1265868;46.0898822;1457.49;1230;35;9.3;14.95;14.95;85;0;0;NA;25.78;0;0;off;NA
Oct 16, 2019 2:30:44 PM;A2302888;20.1261052;46.0900522;1457.49;1238;42;12.35;14.51;14.51;85;0;0;NA;25.78;0;0;off;NA
Oct 16, 2019 2:30:54 PM;A2302888;20.1256642;46.0902079;1457.49;1243;29;8.45;12.83;12.83;85;0;0;NA;25.59;0;0;off;NA
Oct 16, 2019 2:31:04 PM;A2302888;20.125259;46.0903527;1457.49;1239;64;19.15;13.44;12.94;85;0;0;NA;25.69;0;0;off;NA
Oct 16, 2019 2:31:14 PM;A2302888;20.1247683;46.0905246;1457.5;1255;45;13.4;16.94;16.94;85;0;0;NA;25.78;0;0;off;NA
Oct 16, 2019 2:31:24 PM;A2302888;20.1242471;46.0907065;1457.5;1241;57;15.8;15.84;15.84;85;0;0;NA;25.69;0;0;off;NA
Oct 16, 2019 2:31:34 PM;A2302888;20.1237657;46.0908822;1457.5;1312;77;29.7;12.08;12.08;85;0;0;NA;25.78;0;0;off;NA
Oct 16, 2019 2:31:44 PM;A2302888;20.1233219;46.0910347;1457.51;1250;43;12.05;15.7;15.7;85;0;0;NA;25.88;0;0;off;NA
Oct 16, 2019 2:31:54 PM;A2302888;20.1228207;46.091207;1457.51;1259;35;9.3;15.92;15.92;85;0;0;NA;25.88;0;0;off;NA
Oct 16, 2019 2:32:04 PM;A2302888;20.1223277;46.0913921;1457.51;1241;24;5.75;14.16;14.04;85;0;0;NA;25.78;0;0;off;NA
Oct 16, 2019 2:32:14 PM;A2302888;20.1218865;46.0915074;1457.51;1237;16;3.55;12.61;12.61;85;0;0;NA;25.78;0;0;off;NA
Oct 16, 2019 2:32:24 PM;A2302888;20.1215772;46.0913798;1457.52;1275;76;27;12.03;12.01;85;0;0;NA;25.69;0;0;off;NA
Oct 16, 2019 2:32:34 PM;A2302888;20.1210538;46.0915501;1457.52;1283;36;10.85;17.14;17.14;85;0;0;NA;25.69;0;0;off;NA
Oct 16, 2019 2:32:44 PM;A2302888;20.1205391;46.0917311;1457.52;1258;40;11.4;16.53;16.53;85;0;0;NA;25.69;0;0;off;NA
Oct 16, 2019 2:32:54 PM;A2302888;20.1200144;46.0919228;1457.53;1254;51;16.1;16.05;16.05;85;0;0;NA;25.5;0;0;off;NA
Oct 16, 2019 2:33:04 PM;A2302888;20.1194986;46.0921089;1457.53;1250;45;13.95;16.36;16.36;85;0;0;NA;25.5;0;0;off;NA
Oct 16, 2019 2:33:14 PM;A2302888;20.1189678;46.0922888;1457.53;1245;46;13.75;16.28;16.28;85;0;0;NA;25.59;0;0;off;NA
Oct 16, 2019 2:33:24 PM;A2302888;20.1184389;46.0924502;1457.53;1267;46;14.65;16.44;16.44;85;0;0;NA;25.5;0;0;off;NA
Oct 16, 2019 2:33:34 PM;A2302888;20.1179328;46.0926489;1457.54;1242;38;9.7;16.34;16.34;85;0;0;NA;25.59;0;0;off;NA
Oct 16, 2019 2:33:44 PM;A2302888;20.1173612;46.0928488;1457.54;1321;40;13.95;20.66;20.66;85;0;0;NA;25.5;0;0;off;NA
Oct 16, 2019 2:33:54 PM;A2302888;20.116722;46.0930923;1457.54;1285;49;14.75;20.61;20.61;85;0;0;NA;25.38;0;0;off;NA
Oct 16, 2019 2:34:04 PM;A2302888;20.116069;46.0933181;1457.54;1293;54;17.9;20.8;20.8;85;0;0;NA;25.5;0;0;off;NA
Oct 16, 2019 2:34:14 PM;A2302888;20.1154157;46.0935473;1457.55;1313;41;14;20.17;20.17;85;0;0;NA;25.38;0;0;off;NA
Oct 16, 2019 2:34:24 PM;A2302888;20.1147614;46.0937791;1457.55;1285;49;16.55;20.69;20.69;85;0;0;NA;25.5;0;0;off;NA
Oct 16, 2019 2:34:34 PM;A2302888;20.1141089;46.0940126;1457.55;1306;21;4.95;20.78;20.78;85;0;0;NA;25.5;0;0;off;NA
Oct 16, 2019 2:34:44 PM;A2302888;20.1135097;46.0942187;1457.56;1281;48;15.05;18.06;18.06;85;0;0;NA;25.38;0;0;off;NA
Oct 16, 2019 2:34:54 PM;A2302888;20.1129457;46.094424;1457.56;1270;10;1.75;15.95;15.95;85;0;0;NA;25.38;0;0;off;NA
Oct 16, 2019 2:35:06 PM;A2302888;20.1124915;46.0945923;1457.56;1232;42;12.25;13.22;13.22;85;0;0;NA;25.38;0;0;off;NA
Oct 16, 2019 2:35:16 PM;A2302888;20.1120937;46.0947448;1457.56;1202;34;8.95;10.23;10.23;85;0;0;NA;25.38;0;0;off;NA
Oct 16, 2019 2:35:26 PM;A2302888;20.1117816;46.0948366;1457.57;1163;44;11.8;8.92;8.92;85;0;0;NA;25.5;0;0;off;NA
Oct 16, 2019 2:35:36 PM;A2302888;20.1113955;46.0949498;1457.57;1235;53;15;12.33;12.33;85;0;0;NA;25.5;0;0;off;NA
Oct 16, 2019 2:35:46 PM;A2302888;20.1110118;46.0950953;1457.57;1232;34;9.35;13.36;13.36;85;0;0;NA;25.28;0;0;off;NA
Oct 16, 2019 2:35:56 PM;A2302888;20.110544;46.0952445;1457.58;1162;70;18.4;11.28;11.09;85;0;0;NA;25.28;0;0;off;NA
Oct 16, 2019 2:36:06 PM;A2302888;20.1103553;46.09508;1457.58;1117;27;6.45;8.08;8.08;85;0;0;NA;25.38;0;0;off;NA
Oct 16, 2019 2:36:16 PM;A2302888;20.1102532;46.094912;1457.58;1322;100;43.65;11.59;11.59;85;0;0;NA;25.59;0;0;off;NA
Oct 16, 2019 2:36:26 PM;A2302888;20.1103759;46.0942323;1457.58;1809;100;56.65;39.58;39.58;85;0;0;NA;25.69;0;0;off;NA
Oct 16, 2019 2:36:36 PM;A2302888;20.1104584;46.0931647;1457.59;1495;55;24.3;42.37;39.83;85;0;0;NA;25.88;0;0;off;NA
Oct 16, 2019 2:36:46 PM;A2302888;20.1103626;46.0922175;1457.59;1492;63;28.4;42.37;39.02;86;0;0;NA;25.88;0;0;off;NA
Oct 16, 2019 2:36:56 PM;A2302888;20.1100549;46.0910762;1457.59;1503;65;32;42.37;37.8;86;0;0;NA;26;0;0;off;NA
Oct 16, 2019 2:37:06 PM;A2302888;20.1096136;46.0900657;1457.6;1460;0;0;38.12;31.89;86;0;0;NA;26;0;0;off;NA
Oct 16, 2019 2:37:16 PM;A2302888;20.1092592;46.0893311;1457.6;1275;58;17.5;23.5;23.5;85;0;0;NA;26.09;0;0;off;NA
Oct 16, 2019 2:37:26 PM;A2302888;20.1090105;46.088791;1457.6;1299;40;11.95;21.34;21.34;85;0;0;NA;26.09;0;0;off;NA
Oct 16, 2019 2:37:36 PM;A2302888;20.1087701;46.0882784;1457.6;1308;34;11.7;21.23;21.23;85;0;0;NA;26.28;0;0;off;NA
Oct 16, 2019 2:37:46 PM;A2302888;20.1085459;46.087798;1457.61;1290;39;12.2;19.73;19.7;85;0;0;NA;26.28;0;0;off;NA
Oct 16, 2019 2:37:56 PM;A2302888;20.1083271;46.0873268;1457.61;1292;37;12.05;19.8;19.8;86;0;0;NA;26.28;0;0;off;NA
Oct 16, 2019 2:38:06 PM;A2302888;20.1080363;46.0866664;1457.61;1805;100;56.65;39.39;39.39;86;0;0;NA;26.28;0;0;off;NA
Oct 16, 2019 2:38:16 PM;A2302888;20.1075722;46.0856647;1457.61;1501;53;23.8;43.17;36.36;86;0;0;NA;26.38;0;0;off;NA
Oct 16, 2019 2:38:26 PM;A2302888;20.1070833;46.0846492;1457.62;1501;52;23.8;43.17;39.97;86;0;0;NA;26.38;0;0;off;NA
Oct 16, 2019 2:38:36 PM;A2302888;20.1065982;46.0836367;1457.62;1507;0;0;39.69;33.97;86;0;0;NA;26.28;0;0;off;NA
Oct 16, 2019 2:38:46 PM;A2302888;20.1062296;46.0828314;1457.62;1781;100;56.65;35.2;35.2;86;0;0;NA;26.28;0;0;off;NA
Oct 16, 2019 2:38:58 PM;A2302888;20.1057822;46.0818648;1457.63;1508;46;22;43.23;43.23;86;0;0;NA;26.38;0;0;off;NA
Oct 16, 2019 2:39:08 PM;A2302888;20.105311;46.0808448;1457.63;1496;54;24.5;42.53;37.71;86;0;0;NA;26.38;0;0;off;NA
Oct 16, 2019 2:39:16 PM;A2302888;20.1048337;46.0798239;1457.63;1497;53;23.55;42.53;40.92;86;0;0;NA;26.09;0;0;off;NA
